0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/02/1990,Australia,Adelaide Oval,,3.0,0/16,,,5.33,,
2.0,28/12/1990,India,Barabati Stadium,M Azharuddin (st †H P Tillakaratne),6.0,1/22,,54.00,4.22,1,38.00
3.0,31/12/1990,Bangladesh,Eden Gardens,Aminul Islam (c †H P Tillakaratne),9.0,2/39,,36.00,4.28,2,25.67
,,,,Enamul Haque (c & b),,,,,,3,
4.0,04/01/1991,India,Eden Gardens,,5.0,0/30,,46.00,4.65,,35.67
5.0,10/01/1992,Pakistan,Sports Stadium,,6.5,0/29,,59.67,4.56,,45.33
6.0,13/01/1992,Pakistan,National Stadium (Karachi),Ramiz Raja (c G F Labrooy),5.0,1/27,,52.25,4.68,4,40.75
7.0,15/01/1992,Pakistan,Niaz Stadium,,8.0,0/66,,64.25,5.35,,57.25
8.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,Ramiz Raja (st †H P Tillakaratne),8.0,2/41,,50.83,5.31,5,45.00
,,,,Inzamam-ul-Haq (c sub),,,,,,6,
9.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,,7.0,0/43,,57.83,5.41,,52.17
10.0,23/02/1992,Zimbabwe,Pukekura Park,,3.0,0/18,,60.83,5.44,,55.17
11.0,25/02/1992,New Zealand,Seddon Park,,2.0,0/14,,62.83,5.49,,57.50
12.0,09/03/1992,England,Eastern Oval,,1.0,0/12,,63.83,5.59,,59.50
13.0,05/09/1992,Australia,R Premadasa Stadium,,2.0,0/10,,65.83,5.57,,61.17
14.0,12/12/1992,New Zealand,P Sara Oval,J T C Vaughan (c U C Hathurusingha),8.0,3/33,,49.22,5.42,7,44.44
,,,,B R Hartland (st †A G D Wickremasinghe),,,,,,8,
,,,,A C Parore (c A P Gurusinha),,,,,,9,
15.0,13/12/1992,New Zealand,R Premadasa Stadium,,2.0,0/8,,50.56,5.38,,45.33
16.0,10/03/1993,England,R Premadasa Stadium,J E Emburey (st †A M de Silva),7.0,2/45,,45.18,5.47,10,41.18
,,,,N H Fairbrother (lbw),,,,,,11,
17.0,20/03/1993,England,Tyronne Fernando Stadium,J E Emburey (c C P H Ramanayake),9.5,6/29,,32.71,5.20,12,28.35
,,,,N H Fairbrother (c †A M de Silva),,,,,,13,
,,,,D A Reeve (b),,,,,,14,
,,,,R A Smith (st †A M de Silva),,,,,,15,
,,,,P W Jarvis (c †A M de Silva),,,,,,16,
,,,,J P Taylor (b),,,,,,17,
18.0,25/07/1993,India,R Premadasa Stadium,S R Tendulkar (c A P Gurusinha),10.0,1/33,,34.22,5.02,18,28.61
