0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/01/2003,England,Adelaide Oval,R C Irani (c M G Bevan),7.0,1/24,,42.00,3.43,1,24.00
2.0,25/05/2003,West Indies,Queen's Park Oval,,4.0,0/25,,66.00,4.45,,49.00
3.0,01/11/2003,India,Wankhede Stadium,A Kumble (b),10.0,4/42,,25.20,4.33,2,18.20
,,,,R Dravid (c A J Bichel),,,,,,3,
,,,,S R Tendulkar (b),,,,,,4,
,,,,Yuvraj Singh (c †A C Gilchrist),,,,,,5,
4.0,03/11/2003,New Zealand,Nehru Stadium (Pune),,2.0,0/14,,27.60,4.57,,21.00
5.0,09/11/2003,New Zealand,Nehru Stadium (Guwahati),,5.0,0/21,,33.60,4.50,,25.20
6.0,12/11/2003,India,M Chinnaswamy Stadium,V V S Laxman (c A Symonds),4.0,1/36,,32.00,5.06,6,27.00
7.0,18/11/2003,India,Eden Gardens,R Dravid (b),7.0,2/36,,29.25,5.08,7,24.75
,,,,H K Badani (c A Symonds),,,,,,8,
8.0,09/01/2004,India,Melbourne Cricket Ground,R Dravid (c I J Harvey),4.0,1/22,,28.67,5.12,9,24.44
9.0,11/01/2004,Zimbabwe,Sydney Cricket Ground,H H Streak (st †A C Gilchrist),5.0,1/14,,28.80,4.88,10,23.40
10.0,16/01/2004,Zimbabwe,Bellerive Oval,,3.0,0/16,,30.60,4.90,,25.00
11.0,18/01/2004,India,Brisbane Cricket Ground,,4.0,0/26,,33.00,5.02,,27.60
12.0,22/01/2004,India,Sydney Cricket Ground,,5.0,0/29,,36.00,5.08,,30.50
13.0,26/01/2004,Zimbabwe,Adelaide Oval,S Matsikenyeri (b),7.0,1/57,,36.55,5.40,11,32.91
14.0,01/02/2004,India,WACA Ground,,2.0,0/4,,37.64,5.30,,33.27
15.0,06/02/2004,India,Melbourne Cricket Ground,A B Agarkar (c B Lee),3.0,1/18,,36.00,5.33,12,32.00
16.0,20/02/2004,Sri Lanka,Rangiri Dambulla International Stadium,,5.0,0/21,,38.50,5.26,,33.75
17.0,22/02/2004,Sri Lanka,Rangiri Dambulla International Stadium,R P Arnold (lbw),7.5,5/35,,29.94,5.19,13,25.88
,,,,U D U Chandana (c †A C Gilchrist),,,,,,14,
,,,,T M Dilshan (b),,,,,,15,
,,,,D P M D Jayawardene (c R T Ponting),,,,,,16,
,,,,W P U J C Vaas (c B Lee),,,,,,17,
18.0,25/02/2004,Sri Lanka,R Premadasa Stadium,,5.0,0/26,,31.71,5.19,,27.41
19.0,27/02/2004,Sri Lanka,R Premadasa Stadium,,3.0,0/13,,32.76,5.16,,28.18
