0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/02/1984,West Indies,Melbourne Cricket Ground,b W W Davis,39,71,54.93,,39,39.00,54.93
2,06/01/1985,West Indies,Melbourne Cricket Ground,b M D Marshall,55,62,88.71,,94,47.00,70.68
3,08/01/1985,Sri Lanka,Sydney Cricket Ground,c sub b A L F De Mel,44,57,77.19,,138,46.00,72.63
4,13/01/1985,West Indies,Brisbane Cricket Ground,lbw b I V A Richards,4,8,50.00,,142,35.50,71.72
5,15/01/1985,West Indies,Sydney Cricket Ground,run out,20,41,48.78,,162,32.40,67.78
6,19/01/1985,Sri Lanka,Melbourne Cricket Ground,c S Wettimuny b R L Dias,34,66,51.52,,196,32.67,64.26
7,20/01/1985,West Indies,Melbourne Cricket Ground,b I V A Richards,34,59,57.63,,230,32.86,63.19
8,23/01/1985,Sri Lanka,Sydney Cricket Ground,lbw b V B John,3,6,50.00,,233,29.13,62.97
9,28/01/1985,Sri Lanka,Adelaide Oval,did not bat,-,-,-,,233,29.13,62.97
10,30/05/1985,England,Old Trafford,c I T Botham b G A Gooch,12,24,50.00,,245,27.22,62.18
11,01/06/1985,England,Edgbaston,b P J W Allott,13,12,108.33,,258,25.80,63.55
12,03/06/1985,England,Lord's,c D I Gower b P Willey,45,47,95.74,,303,27.55,66.89
13,09/01/1986,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,303,27.55,66.89
14,12/01/1986,India,Brisbane Cricket Ground,c S M Gavaskar b R M H Binny,14,22,63.64,,317,26.42,66.74
15,14/01/1986,New Zealand,Sydney Cricket Ground,lbw b S R Gillespie,21,36,58.33,,338,26.00,66.14
16,16/01/1986,India,Melbourne Cricket Ground,run out,23,33,69.70,,361,25.79,66.36
17,19/01/1986,New Zealand,WACA Ground,c J V Coney b R J Hadlee,6,12,50.00,,367,24.47,66.01
18,21/01/1986,India,Sydney Cricket Ground,c M Amarnath b R J Shastri,83,104,79.81,,450,28.13,68.18
19,26/01/1986,India,Adelaide Oval,c R R Kulkarni b R S Ghai,27,50,54.00,,477,28.06,67.18
20,27/01/1986,New Zealand,Adelaide Oval,c †E B McSweeney b R J Hadlee,10,29,34.48,,487,27.06,65.90
21,29/01/1986,New Zealand,Sydney Cricket Ground,b S R Gillespie,64,95,67.37,,551,29.00,66.07
22,31/01/1986,India,Melbourne Cricket Ground,c Kapil Dev b R J Shastri,76,102,74.51,,627,31.35,66.99
23,05/02/1986,India,Sydney Cricket Ground,c A Malhotra b R J Shastri,50,92,54.35,,677,32.24,65.86
24,09/02/1986,India,Melbourne Cricket Ground,run out,44,78,56.41,,721,32.77,65.19
25,19/03/1986,New Zealand,Carisbrook,c K R Rutherford b E J Chatfield,13,30,43.33,,734,31.91,64.61
26,22/03/1986,New Zealand,AMI Stadium,c & b S R Gillespie,47,58,81.03,,781,32.54,65.41
27,26/03/1986,New Zealand,Basin Reserve,b E J Chatfield,1,17,5.88,,782,31.28,64.57
28,29/03/1986,New Zealand,Eden Park,b J G Bracewell,40,66,60.61,,822,31.62,64.37
29,11/04/1986,Pakistan,Sharjah Cricket Stadium,c Mohsin Khan b Tausif Ahmed,44,81,54.32,,866,32.07,63.77
30,07/09/1986,India,Sawai Mansingh Stadium,c R J Shastri b M Azharuddin,111,118,94.07,,977,34.89,66.19
31,09/09/1986,India,Sher-I-Kashmir Stadium,c R Lamba b Kapil Dev,0,5,0.00,,977,33.69,65.97
32,24/09/1986,India,Lal Bahadur Shastri Stadium,c Kapil Dev b S Madan Lal,26,40,65.00,,1003,33.43,65.94
33,02/10/1986,India,Arun Jaitley Stadium,c K Srikkanth b R M H Binny,24,26,92.31,,1027,33.13,66.39
34,05/10/1986,India,Sardar Patel Stadium,c S Madan Lal b Kapil Dev,5,12,41.67,,1032,32.25,66.20
35,07/10/1986,India,Madhavrao Scindia Cricket Ground,st C S Pandit b R J Shastri,39,45,86.67,,1071,32.45,66.77
36,01/01/1987,England,WACA Ground,c J E Emburey b P A J De Freitas,1,9,11.11,,1072,31.53,66.46
37,04/01/1987,West Indies,WACA Ground,b J Garner,2,8,25.00,,1074,30.69,66.26
38,03/04/1987,Pakistan,Sharjah Cricket Stadium,c Javed Miandad b Mudassar Nazar,71,132,53.79,,1145,31.81,65.32
39,05/04/1987,India,Sharjah Cricket Stadium,c D B Vengsarkar b Kapil Dev,62,113,54.87,,1207,32.62,64.68
40,09/04/1987,England,Sharjah Cricket Stadium,c B C Broad b J E Emburey,73,108,67.59,,1280,33.68,64.84
41,09/10/1987,India,MA Chidambaram Stadium,lbw b R J Shastri,49,68,72.06,,1329,34.08,65.08
42,13/10/1987,Zimbabwe,MA Chidambaram Stadium,c †D L Houghton b K M Curran,2,15,13.33,,1331,33.28,64.71
43,18/10/1987,New Zealand,Nehru Stadium (Indore),c J G Wright b M C Snedden,87,96,90.63,,1418,34.59,65.86
44,22/10/1987,India,Arun Jaitley Stadium,c †K S More b R J Shastri,62,59,105.08,,1480,35.24,66.91
45,27/10/1987,New Zealand,Sector 16 Stadium,run out,14,28,50.00,,1494,34.74,66.70
46,30/10/1987,Zimbabwe,Barabati Stadium,c †D L Houghton b I P Butchart,93,101,92.08,,1587,36.07,67.79
47,04/11/1987,Pakistan,Gaddafi Stadium,st Javed Miandad b Saleem Malik,65,91,71.43,,1652,36.71,67.93
48,08/11/1987,England,Eden Gardens,c †P R Downton b E E Hemmings,75,125,60.00,,1727,37.54,67.54
49,02/01/1988,Sri Lanka,WACA Ground,c & b P A de Silva,56,81,69.14,,1783,37.94,67.59
50,03/01/1988,New Zealand,WACA Ground,c D N Patel b J G Bracewell,44,63,69.84,,1827,38.06,67.64
51,07/01/1988,New Zealand,Melbourne Cricket Ground,b E J Chatfield,9,24,37.50,,1836,37.47,67.38
52,10/01/1988,Sri Lanka,Adelaide Oval,c R S Madugalle b P A de Silva,122,130,93.85,,1958,39.16,68.58
53,14/01/1988,Sri Lanka,Melbourne Cricket Ground,c A Ranatunga b J R Ratnayeke,1,7,14.29,,1959,38.41,68.45
54,17/01/1988,New Zealand,Brisbane Cricket Ground,lbw b M C Snedden,48,47,102.13,,2007,38.60,68.99
55,19/01/1988,Sri Lanka,Sydney Cricket Ground,c R S Mahanama b J R Ratnayeke,15,30,50.00,,2022,38.15,68.80
56,20/01/1988,New Zealand,Sydney Cricket Ground,c †T E Blain b M C Snedden,8,16,50.00,,2030,37.59,68.70
57,22/01/1988,New Zealand,Melbourne Cricket Ground,c J G Bracewell b W Watson,47,74,63.51,,2077,37.76,68.57
58,24/01/1988,New Zealand,Sydney Cricket Ground,c M C Snedden b W Watson,43,56,76.79,,2120,37.86,68.72
59,04/02/1988,England,Melbourne Cricket Ground,c & b D J Capel,33,63,52.38,,2153,37.77,68.39
60,14/10/1988,Pakistan,Gaddafi Stadium,lbw b Mudassar Nazar,38,41,92.68,,2191,37.78,68.70
61,11/12/1988,Pakistan,Adelaide Oval,run out,27,29,93.10,,2218,37.59,68.92
62,13/12/1988,West Indies,Sydney Cricket Ground,b M D Marshall,71,120,59.17,,2289,38.15,68.57
63,15/12/1988,West Indies,Melbourne Cricket Ground,c †P J L Dujon b W K M Benjamin,20,43,46.51,,2309,37.85,68.29
64,02/01/1989,Pakistan,WACA Ground,c Ijaz Ahmed b Aaqib Javed,24,47,51.06,,2333,37.63,68.06
65,05/01/1989,West Indies,Melbourne Cricket Ground,b C E L Ambrose,8,18,44.44,,2341,37.16,67.93
66,08/01/1989,Pakistan,Brisbane Cricket Ground,c Ijaz Ahmed b Aaqib Javed,45,64,70.31,,2386,37.28,67.98
67,10/01/1989,Pakistan,Melbourne Cricket Ground,c Wasim Akram b Imran Khan,11,27,40.74,,2397,36.88,67.77
68,12/01/1989,West Indies,Sydney Cricket Ground,c K L T Arthurton b M D Marshall,6,11,54.55,,2403,36.41,67.73
69,14/01/1989,West Indies,Melbourne Cricket Ground,c †P J L Dujon b C E L Ambrose,0,9,0.00,,2403,35.87,67.56
70,16/01/1989,West Indies,Sydney Cricket Ground,c R B Richardson b I R Bishop,36,37,97.30,,2439,35.87,67.86
