0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/2000,Pakistan,Brisbane Cricket Ground,,10.0,0/39,,,3.90,,
2.0,12/01/2000,India,Melbourne Cricket Ground,,10.0,0/49,,,4.40,,
3.0,14/01/2000,India,Sydney Cricket Ground,D J Gandhi (c M G Bevan),10.0,1/29,,180.00,3.90,1,117.00
4.0,16/01/2000,Pakistan,Melbourne Cricket Ground,Saqlain Mushtaq (c S R Waugh),8.0,1/37,,114.00,4.05,2,77.00
5.0,23/01/2000,Pakistan,Melbourne Cricket Ground,Saeed Anwar (c D R Martyn),10.0,2/48,,72.00,4.21,3,50.50
,,,,Moin Khan (lbw),,,,,,4,
6.0,26/01/2000,India,Adelaide Oval,D S Mohanty (b),8.5,5/27,,37.89,4.03,5,25.44
,,,,H H Kanitkar (lbw),,,,,,6,
,,,,A Kumble (b),,,,,,7,
,,,,J Srinath (c †A C Gilchrist),,,,,,8,
,,,,S R Tendulkar (c S C G MacGill),,,,,,9,
7.0,30/01/2000,India,WACA Ground,V V S Laxman (c S K Warne),7.0,1/22,,38.30,3.93,10,25.10
8.0,02/02/2000,Pakistan,Melbourne Cricket Ground,Saqlain Mushtaq (b),8.2,3/18,,33.31,3.73,11,20.69
,,,,Saeed Anwar (c S K Warne),,,,,,12,
,,,,Abdul Razzaq (c S R Waugh),,,,,,13,
9.0,04/02/2000,Pakistan,Sydney Cricket Ground,Azhar Mahmood (c S Lee),9.0,3/51,,30.44,3.94,14,20.00
,,,,Mohammad Wasim (lbw),,,,,,15,
,,,,Shahid Afridi (c M G Bevan),,,,,,16,
10.0,19/02/2000,New Zealand,Eden Park,C D McMillan (c †A C Gilchrist),7.0,3/21,,27.84,3.87,17,17.95
,,,,N J Astle (c M E Waugh),,,,,,18,
,,,,S P Fleming (c S Lee),,,,,,19,
11.0,23/02/2000,New Zealand,Carisbrook,A C Parore (hit wicket),9.0,2/51,,27.76,4.03,20,18.67
,,,,S B Styris (c A Symonds),,,,,,21,
12.0,26/02/2000,New Zealand,AMI Stadium,,9.0,0/59,,30.33,4.25,,21.48
13.0,03/03/2000,New Zealand,Eden Park,,8.0,0/39,,32.62,4.29,,23.33
14.0,12/04/2000,South Africa,Kingsmead,N D McKenzie (c A Symonds),10.0,2/57,,32.39,4.41,22,23.78
,,,,G Kirsten (b),,,,,,23,
15.0,14/04/2000,South Africa,Newlands,N D McKenzie (c †A C Gilchrist),10.0,3/32,,30.96,4.32,24,22.27
,,,,J N Rhodes (c †A C Gilchrist),,,,,,25,
,,,,M V Boucher (c †A C Gilchrist),,,,,,26,
