0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/04/2002,New Zealand,Gaddafi Stadium,c I G Butler b D R Tuffey,28,37,75.68,,28,28.00,75.68
2,01/09/2002,Kenya,Gymkhana Club Ground,not out,50*,92,54.35,,78,78.00,60.47
3,04/09/2002,Australia,Gymkhana Club Ground,c †A C Gilchrist b J N Gillespie,39,50,78.00,,117,58.50,65.36
4,07/09/2002,Australia,Gymkhana Club Ground,b B Lee,50,74,67.57,,167,55.67,66.01
5,12/09/2002,Sri Lanka,R Premadasa Stadium,b C R D Fernando,47,70,67.14,,214,53.50,66.25
6,21/09/2002,Netherlands,Sinhalese Sports Club Ground,did not bat,-,-,-,,214,53.50,66.25
7,30/11/2002,Zimbabwe,Harare Sports Club,not out,1*,4,25.00,,215,53.75,65.75
8,01/12/2002,Zimbabwe,Harare Sports Club,c & b T J Friend,0,4,0.00,,215,43.00,64.95
9,08/04/2003,Kenya,Sharjah Cricket Stadium,c B J Patel b S O Tikolo,42,55,76.36,,257,42.83,66.58
10,29/11/2003,New Zealand,Gaddafi Stadium,c C D Cumming b J D P Oram,21,17,123.53,,278,39.71,68.98
11,01/12/2003,New Zealand,Gaddafi Stadium,c C L Cairns b D R Tuffey,4,13,30.77,,282,35.25,67.79
12,03/10/2004,Zimbabwe,Arbab Niaz Stadium,c †T Taibu b D T Hondo,23,38,60.53,,305,33.89,67.18
13,18/10/2007,South Africa,Gaddafi Stadium,c †M V Boucher b C K Langeveldt,20,35,57.14,,325,32.50,66.46
14,20/10/2007,South Africa,Gaddafi Stadium,c G C Smith b M Ntini,21,21,100.00,,346,31.45,67.84
15,23/10/2007,South Africa,Iqbal Stadium,not out,29*,32,90.63,,375,34.09,69.19
16,26/10/2007,South Africa,Multan Cricket Stadium,c †M V Boucher b A Nel,7,19,36.84,,382,31.83,68.09
17,29/10/2007,South Africa,Gaddafi Stadium,c J-P Duminy b M Ntini,19,30,63.33,,401,30.85,67.85
18,05/11/2007,India,Nehru Stadium (Guwahati),c Harbhajan Singh b Z Khan,27,26,103.85,,428,30.57,69.37
19,08/11/2007,India,Punjab Cricket Association IS Bindra Stadium,b R P Singh,49,44,111.36,,477,31.80,72.16
20,11/11/2007,India,Green Park,b M Kartik,38,47,80.85,,515,32.19,72.74
21,15/11/2007,India,Captain Roop Singh Stadium,b I K Pathan,40,39,102.56,,555,32.65,74.30
22,18/11/2007,India,Sawai Mansingh Stadium,c & b I K Pathan,22,17,129.41,,577,32.06,75.52
23,21/01/2008,Zimbabwe,National Stadium (Karachi),not out,55*,38,144.74,,632,35.11,78.80
24,24/01/2008,Zimbabwe,Niaz Stadium,c B R M Taylor b H Masakadza,20,50,40.00,,652,34.32,76.53
25,27/01/2008,Zimbabwe,Multan Cricket Stadium,c E Chigumbura b S C Williams,44,50,88.00,,696,34.80,77.16
26,30/01/2008,Zimbabwe,Iqbal Stadium,did not bat,-,-,-,,696,34.80,77.16
27,02/02/2008,Zimbabwe,Sheikhupura Stadium,not out,31*,32,96.88,,727,36.35,77.84
28,08/04/2008,Bangladesh,Gaddafi Stadium,c †Dhiman Ghosh b Mashrafe Mortaza,38,27,140.74,,765,36.43,79.60
29,11/04/2008,Bangladesh,Iqbal Stadium,did not bat,-,-,-,,765,36.43,79.60
30,13/04/2008,Bangladesh,Gaddafi Stadium,c Abdur Razzak b Shahadat Hossain,10,11,90.91,,775,35.23,79.73
31,16/04/2008,Bangladesh,Multan Cricket Stadium,did not bat,-,-,-,,775,35.23,79.73
32,19/04/2008,Bangladesh,National Stadium (Karachi),c Abdur Razzak b Mashrafe Mortaza,35,22,159.09,,810,35.22,81.49
33,08/06/2008,Bangladesh,Shere Bangla National Stadium,lbw b Mashrafe Mortaza,39,22,177.27,,849,35.38,83.56
34,10/06/2008,India,Shere Bangla National Stadium,c †M S Dhoni b I Sharma,24,28,85.71,,873,34.92,83.62
35,14/06/2008,India,Shere Bangla National Stadium,c R G Sharma b I K Pathan,33,21,157.14,,906,34.85,85.07
36,24/06/2008,Hong Kong,National Stadium (Karachi),lbw b Nadeem Ahmed,2,8,25.00,,908,33.63,84.62
37,26/06/2008,India,National Stadium (Karachi),not out,31*,26,119.23,,939,34.78,85.44
38,29/06/2008,Sri Lanka,National Stadium (Karachi),b B A W Mendis,76,70,108.57,,1015,36.25,86.83
39,02/07/2008,India,National Stadium (Karachi),not out,70*,62,112.90,,1085,38.75,88.14
40,04/07/2008,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,1085,38.75,88.14
41,12/11/2008,West Indies,Sheikh Zayed Stadium,b N O Miller,7,7,100.00,,1092,37.66,88.21
42,14/11/2008,West Indies,Sheikh Zayed Stadium,c D B Powell b N O Miller,52,88,59.09,,1144,38.13,86.27
43,16/11/2008,West Indies,Sheikh Zayed Stadium,not out,79*,91,86.81,,1223,40.77,86.31
44,20/01/2009,Sri Lanka,National Stadium (Karachi),did not bat,-,-,-,,1223,40.77,86.31
45,21/01/2009,Sri Lanka,National Stadium (Karachi),c †K C Sangakkara b T Thushara,1,2,50.00,,1224,39.48,86.26
46,24/01/2009,Sri Lanka,Gaddafi Stadium,c †K C Sangakkara b T Thushara,0,7,0.00,,1224,38.25,85.83
47,22/04/2009,Australia,Dubai International Cricket Stadium,not out,30*,68,44.12,,1254,39.19,83.94
48,24/04/2009,Australia,Dubai International Cricket Stadium,c D J Hussey b N M Hauritz,12,22,54.55,,1266,38.36,83.51
49,27/04/2009,Australia,Sheikh Zayed Stadium,c N M Hauritz b M J Clarke,9,13,69.23,,1275,37.50,83.39
50,01/05/2009,Australia,Sheikh Zayed Stadium,lbw b M J Clarke,34,75,45.33,,1309,37.40,81.61
51,03/05/2009,Australia,Sheikh Zayed Stadium,not out,76*,81,93.83,,1385,39.57,82.20
52,30/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,c & b M Muralitharan,9,23,39.13,,1394,38.72,81.62
53,07/08/2009,Sri Lanka,R Premadasa Stadium,lbw b C M Bandara,9,10,90.00,,1403,37.92,81.66
54,09/08/2009,Sri Lanka,R Premadasa Stadium,not out,73*,82,89.02,,1476,39.89,82.00
55,23/09/2009,West Indies,Wanderers Stadium,c †C A K Walton b D E Bernard,6,22,27.27,,1482,39.00,81.34
56,30/09/2009,Australia,SuperSport Park,hit wicket b S R Watson,41,53,77.36,,1523,39.05,81.23
57,29/10/2010,South Africa,Sheikh Zayed Stadium,c C A Ingram b L L Tsotsobe,14,25,56.00,,1537,38.43,80.89
58,31/10/2010,South Africa,Sheikh Zayed Stadium,lbw b R J Peterson,17,28,60.71,,1554,37.90,80.60
59,22/01/2011,New Zealand,Westpac Stadium,b T G Southee,50,88,56.82,,1604,38.19,79.56
60,26/01/2011,New Zealand,Queenstown Events Centre,did not bat,-,-,-,,1604,38.19,79.56
61,29/01/2011,New Zealand,AMI Stadium,c S B Styris b K D Mills,35,64,54.69,,1639,38.12,78.80
62,01/02/2011,New Zealand,McLean Park,not out,93*,91,102.20,,1732,40.28,79.78
63,03/02/2011,New Zealand,Seddon Park,c J D P Oram b S B Styris,25,44,56.82,,1757,39.93,79.32
64,23/02/2011,Kenya,Mahinda Rajapaksha International Cricket Stadium,c E Otieno b J K Kamande,65,69,94.20,,1822,40.49,79.77
65,26/02/2011,Sri Lanka,R Premadasa Stadium,not out,83*,91,91.21,,1905,42.33,80.21
66,03/03/2011,Canada,R Premadasa Stadium,c †A Bagai b W D Balaji Rao,37,68,54.41,,1942,42.22,79.49
67,08/03/2011,New Zealand,Pallekele International Cricket Stadium,c S B Styris b T G Southee,7,31,22.58,,1949,41.47,78.78
68,14/03/2011,Zimbabwe,Pallekele International Cricket Stadium,did not bat,-,-,-,,1949,41.47,78.78
69,19/03/2011,Australia,R Premadasa Stadium,c †B J Haddin b B Lee,0,1,0.00,,1949,40.60,78.75
70,23/03/2011,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,1949,40.60,78.75
71,30/03/2011,India,Punjab Cricket Association IS Bindra Stadium,c V Kohli b Z Khan,56,76,73.68,,2005,40.92,78.60
