0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/10/1996,Kenya,Aga Khan Sports Club Ground,,10.0,0/32,,,3.20,,
2.0,04/10/1996,Sri Lanka,Gymkhana Club Ground,A Ranatunga (c †Moin Khan),10.0,1/43,,120.00,3.75,1,75.00
3.0,06/10/1996,South Africa,Gymkhana Club Ground,P L Symcox (b),10.0,3/48,,45.00,4.10,2,30.75
,,,,D J Cullinan (c Saqlain Mushtaq),,,,,,3,
,,,,A C Hudson (c Saqlain Mushtaq),,,,,,4,
4.0,30/10/1996,Zimbabwe,Bugti Stadium,C B Wishart (c Wasim Akram),8.0,1/36,,45.60,4.18,5,31.80
5.0,01/11/1996,Zimbabwe,Gaddafi Stadium,,10.0,0/38,,57.60,4.10,,39.40
6.0,03/11/1996,Zimbabwe,Arbab Niaz Stadium,P A Strang (c Wasim Akram),7.0,2/25,,47.14,4.04,6,31.71
,,,,D L Houghton (c †Moin Khan),,,,,,7,
7.0,08/11/1996,Sri Lanka,Sharjah Cricket Stadium,A P Gurusinha (lbw),9.0,1/37,,48.00,4.05,8,32.38
8.0,10/11/1996,New Zealand,Sharjah Cricket Stadium,,10.0,0/38,,55.50,4.01,,37.13
9.0,12/11/1996,Sri Lanka,Sharjah Cricket Stadium,,9.0,0/34,,62.25,3.99,,41.38
10.0,13/11/1996,New Zealand,Sharjah Cricket Stadium,,7.0,0/26,,67.50,3.97,,44.63
11.0,15/11/1996,New Zealand,Sharjah Cricket Stadium,G R Larsen (b),2.5,2/14,,55.70,4.00,9,37.10
,,,,D N Patel (lbw),,,,,,10,
12.0,04/12/1996,New Zealand,Jinnah Stadium (Gujwranwala),,9.0,0/43,,61.10,4.07,,41.40
13.0,06/12/1996,New Zealand,Jinnah Stadium (Sialkot),S P Fleming (c & b),7.0,2/40,,54.42,4.17,11,37.83
,,,,L K Germon (lbw),,,,,,12,
14.0,08/12/1996,New Zealand,National Stadium (Karachi),B A Young (c Wasim Akram),8.1,1/39,,54.00,4.21,13,37.92
15.0,15/12/1996,Australia,Adelaide Oval,G S Blewett (b),10.0,1/49,,54.43,4.27,14,38.71
16.0,17/12/1996,West Indies,Adelaide Oval,S Chanderpaul (c Aamir Sohail),8.1,2/31,,50.69,4.24,15,35.81
,,,,J R Murray (lbw),,,,,,16,
17.0,01/01/1997,Australia,Sydney Cricket Ground,M G Bevan (c & b),9.0,1/32,,50.88,4.20,17,35.59
18.0,03/01/1997,West Indies,Brisbane Cricket Ground,,6.1,0/39,,53.06,4.28,,37.88
19.0,07/01/1997,Australia,Bellerive Oval,A M Stuart (b),1.3,2/1,,47.95,4.25,18,33.95
,,,,A J Bichel (lbw),,,,,,19,
