0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/01/1979,England,Melbourne Cricket Ground,,1.0,0/9,,,6.75,,
2.0,13/06/1979,Pakistan,Trent Bridge,Wasim Raja (c J K Moss),4.0,1/38,,32.00,8.81,1,47.00
3.0,27/11/1979,West Indies,Sydney Cricket Ground,A I Kallicharran (c & b),10.0,3/36,,23.00,5.41,2,20.75
,,,,C H Lloyd (c †R W Marsh),,,,,,3,
,,,,D L Haynes (b),,,,,,4,
4.0,09/12/1979,West Indies,Melbourne Cricket Ground,,7.0,0/40,,33.50,5.51,,30.75
5.0,11/12/1979,England,Sydney Cricket Ground,,4.0,0/24,,39.50,5.58,,36.75
6.0,20/08/1980,England,Kennington Oval,G A Gooch (b),11.0,1/61,,44.80,5.57,5,41.60
7.0,22/08/1980,England,Edgbaston,G Boycott (c †R W Marsh),3.0,1/14,,40.33,5.50,6,37.00
8.0,11/01/1981,India,Melbourne Cricket Ground,,6.0,0/21,,46.33,5.24,,40.50
9.0,17/12/1981,Pakistan,Sydney Cricket Ground,,3.0,0/24,,49.33,5.41,,44.50
10.0,10/01/1982,West Indies,Melbourne Cricket Ground,,3.0,0/10,,52.33,5.29,,46.17
11.0,08/10/1982,Pakistan,Gaddafi Stadium,Zaheer Abbas (st †R W Marsh),8.0,1/56,,51.71,5.52,7,47.57
12.0,16/04/1983,Sri Lanka,P Sara Oval,A L F De Mel (c G M Wood),2.0,1/10,,46.75,5.50,8,42.88
13.0,09/06/1983,Zimbabwe,Trent Bridge,A J Pycroft (b),5.0,1/11,,44.89,5.26,9,39.33
14.0,11/06/1983,West Indies,Headingley,,7.0,0/31,,49.56,5.18,,42.78
15.0,13/06/1983,India,Trent Bridge,,2.0,0/13,,50.89,5.21,,44.22
16.0,16/06/1983,Zimbabwe,County Ground (Southampton),,9.0,0/30,,56.89,5.02,,47.56
17.0,21/01/1984,Pakistan,Melbourne Cricket Ground,Qasim Omar (c & b),7.0,2/24,,50.36,4.90,10,41.09
,,,,Mohsin Khan (c †R W Marsh),,,,,,11,
18.0,22/01/1984,West Indies,Melbourne Cricket Ground,,5.0,0/35,,53.09,5.00,,44.27
19.0,25/01/1984,Pakistan,Sydney Cricket Ground,Rashid Khan (b),3.2,1/15,,50.33,4.99,12,41.83
20.0,29/01/1984,West Indies,Adelaide Oval,I V A Richards (b),7.0,2/25,,46.14,4.89,13,37.64
,,,,R S Gabriel (c G F Lawson),,,,,,14,
21.0,08/02/1984,West Indies,Sydney Cricket Ground,,5.0,0/17,,48.29,4.83,,38.86
22.0,11/02/1984,West Indies,Melbourne Cricket Ground,D L Haynes (c T G Hogan),6.0,1/34,,47.47,4.87,15,38.53
