0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/08/2006,Scotland,Cambusdoon New Ground,run out,99,134,73.88,,99,99.00,73.88
2,30/01/2007,Scotland,Gymkhana Club Ground,c †C J O Smith b C M Wright,41,60,68.33,,140,70.00,72.16
3,31/01/2007,Bermuda,Jaffrey Sports Club Ground,c M O Jones b J J Tucker,0,6,0.00,,140,46.67,70.00
4,02/02/2007,Kenya,Ruaraka Sports Club Ground,c C O Obuya b P J Ongondo,11,27,40.74,,151,37.75,66.52
5,04/02/2007,Canada,Jaffrey Sports Club Ground,c A M Samad b H Osinde,115,106,108.49,,266,53.20,79.88
6,05/02/2007,Netherlands,Gymkhana Club Ground,c B Zuiderent b R N ten Doeschate,94,91,103.30,,360,60.00,84.91
7,15/03/2007,Zimbabwe,Sabina Park,c E Chigumbura b G B Brent,21,27,77.78,,381,54.43,84.48
8,17/03/2007,Pakistan,Sabina Park,lbw b Mohammad Sami,2,5,40.00,,383,47.88,83.99
9,23/03/2007,West Indies,Queen's Park Oval,c †D Ramdin b D B Powell,18,34,52.94,,401,44.56,81.84
10,30/03/2007,England,Providence Stadium,run out,2,7,28.57,,403,40.30,81.09
11,03/04/2007,South Africa,Providence Stadium,c A G Prince b A J Hall,28,50,56.00,,431,39.18,78.79
12,09/04/2007,New Zealand,Providence Stadium,c †B B McCullum b J D P Oram,15,37,40.54,,446,37.17,76.37
13,13/04/2007,Australia,Kensington Oval,c M L Hayden b G D McGrath,0,9,0.00,,446,34.31,75.21
14,15/04/2007,Bangladesh,Kensington Oval,run out,5,9,55.56,,451,32.21,74.92
15,18/04/2007,Sri Lanka,National Cricket Stadium (Grenada),c †K C Sangakkara b M F Maharoof,0,1,0.00,,451,30.07,74.79
16,11/07/2007,Netherlands,Civil Service Cricket Club,c B Zuiderent b E Schiferli,51,112,45.54,,502,31.38,70.21
17,14/07/2007,West Indies,Castle Avenue,not out,37*,55,67.27,,539,33.69,70.00
18,15/07/2007,Scotland,Civil Service Cricket Club,b G D Drummond,10,35,28.57,,549,32.29,68.20
19,18/03/2008,Bangladesh,Shere Bangla National Stadium,b Farhad Reza,35,55,63.64,,584,32.44,67.91
20,20/03/2008,Bangladesh,Shere Bangla National Stadium,c Shahriar Nafees b Farhad Reza,4,8,50.00,,588,30.95,67.74
21,22/03/2008,Bangladesh,Shere Bangla National Stadium,c Aftab Ahmed b Mashrafe Mortaza,12,14,85.71,,600,30.00,68.03
22,01/04/2009,Scotland,Willowmoore Park,b R R Watson,60,56,107.14,,660,31.43,70.36
23,06/04/2009,Canada,Willowmoore Park,not out,84*,100,84.00,,744,35.43,71.68
24,24/05/2009,West Indies,County Ground (Bristol),not out,2*,7,28.57,,746,35.52,71.39
25,26/05/2009,West Indies,Edgbaston,not out,6*,5,120.00,,752,35.81,71.62
26,06/09/2009,Australia,Lord's,lbw b M G Johnson,14,19,73.68,,766,34.82,71.66
27,09/09/2009,Australia,The Rose Bowl,c M G Johnson b B Lee,43,57,75.44,,809,35.17,71.85
28,12/09/2009,Australia,Lord's,st T D Paine b N W Bracken,13,26,50.00,,822,34.25,71.35
29,15/09/2009,Australia,Trent Bridge,c P M Siddle b N W Bracken,58,41,141.46,,880,35.20,73.76
30,17/09/2009,Australia,Trent Bridge,c M E K Hussey b N W Bracken,23,28,82.14,,903,34.73,73.96
31,20/09/2009,Australia,Riverside Ground,c †T D Paine b B Lee,2,10,20.00,,905,33.52,73.52
32,25/09/2009,Sri Lanka,Wanderers Stadium,not out,62*,83,74.70,,967,35.81,73.59
33,27/09/2009,South Africa,SuperSport Park,c G C Smith b D W Steyn,67,34,197.06,,1034,36.93,76.71
34,29/09/2009,New Zealand,Wanderers Stadium,c L R P L Taylor b I G Butler,9,40,22.50,,1043,35.97,75.14
35,02/10/2009,Australia,SuperSport Park,c †T D Paine b S R Watson,9,27,33.33,,1052,35.07,74.35
36,22/11/2009,South Africa,SuperSport Park,not out,27*,18,150.00,,1079,35.97,75.30
37,27/11/2009,South Africa,Newlands,c sub b J-P Duminy,0,4,0.00,,1079,34.81,75.09
38,29/11/2009,South Africa,St George's Park,not out,28*,40,70.00,,1107,35.71,74.95
39,28/02/2010,Bangladesh,Shere Bangla National Stadium,c Aftab Ahmed b Naeem Islam,33,40,82.50,,1140,35.63,75.15
40,02/03/2010,Bangladesh,Shere Bangla National Stadium,not out,110*,104,105.77,,1250,39.06,77.11
41,05/03/2010,Bangladesh,Zahur Ahmed Chowdhury Stadium,c Tamim Iqbal b Shafiul Islam,36,29,124.14,,1286,38.97,77.94
42,19/06/2010,Scotland,Grange Cricket Club,not out,24*,35,68.57,,1310,39.70,77.74
43,22/06/2010,Australia,The Rose Bowl,not out,103*,85,121.18,,1413,42.82,79.83
44,24/06/2010,Australia,Sophia Gardens,c †T D Paine b D E Bollinger,52,64,81.25,,1465,43.09,79.88
45,27/06/2010,Australia,Old Trafford,c R T Ponting b S P D Smith,27,35,77.14,,1492,42.63,79.83
46,30/06/2010,Australia,Kennington Oval,c †T D Paine b R J Harris,47,56,83.93,,1539,42.75,79.95
47,03/07/2010,Australia,Lord's,c S E Marsh b J R Hopes,9,18,50.00,,1548,41.84,79.67
48,08/07/2010,Bangladesh,Trent Bridge,c Shafiul Islam b Abdur Razzak,23,26,88.46,,1571,41.34,79.79
49,10/07/2010,Bangladesh,County Ground (Bristol),lbw b Abdur Razzak,1,3,33.33,,1572,40.31,79.72
50,12/07/2010,Bangladesh,Edgbaston,c Tamim Iqbal b Shafiul Islam,1,2,50.00,,1573,39.33,79.69
51,10/09/2010,Pakistan,Riverside Ground,c †Kamran Akmal b Shahid Afridi,13,11,118.18,,1586,38.68,79.90
52,12/09/2010,Pakistan,Headingley,c Mohammad Hafeez b Umar Gul,16,18,88.89,,1602,38.14,79.98
53,17/09/2010,Pakistan,Kennington Oval,c sub b Umar Gul,61,74,82.43,,1663,38.67,80.07
54,20/09/2010,Pakistan,Lord's,c Mohammad Hafeez b Shoaib Akhtar,28,35,80.00,,1691,38.43,80.07
55,22/09/2010,Pakistan,The Rose Bowl,not out,107*,101,105.94,,1798,40.86,81.25
56,16/01/2011,Australia,Melbourne Cricket Ground,c C L White b S P D Smith,8,12,66.67,,1806,40.13,81.17
57,21/01/2011,Australia,Bellerive Oval,c S W Tait b S R Watson,21,31,67.74,,1827,39.72,80.98
58,23/01/2011,Australia,Sydney Cricket Ground,c M J Clarke b D J Hussey,30,41,73.17,,1857,39.51,80.84
59,26/01/2011,Australia,Adelaide Oval,c B Lee b D J Hussey,24,31,77.42,,1881,39.19,80.80
60,30/01/2011,Australia,Brisbane Cricket Ground,c M G Johnson b S P D Smith,2,4,50.00,,1883,38.43,80.75
61,02/02/2011,Australia,Sydney Cricket Ground,c S W Tait b S R Watson,21,13,161.54,,1904,38.08,81.19
62,11/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,c Imrul Kayes b Naeem Islam,63,72,87.50,,1967,38.57,81.38
63,17/03/2011,West Indies,MA Chidambaram Stadium,c †D C Thomas b D Bishoo,7,13,53.85,,1974,37.96,81.23
64,26/03/2011,Sri Lanka,R Premadasa Stadium,c A D Mathews b S L Malinga,50,55,90.91,,2024,38.19,81.45
65,28/06/2011,Sri Lanka,Kennington Oval,c S H T Kandamby b R A S Lakmal,45,35,128.57,,2069,38.31,82.10
66,01/07/2011,Sri Lanka,Headingley,st K C Sangakkara b S Randiv,52,40,130.00,,2121,38.56,82.85
67,03/07/2011,Sri Lanka,Lord's,lbw b B M A J Mendis,4,7,57.14,,2125,37.95,82.78
68,06/07/2011,Sri Lanka,Trent Bridge,did not bat,-,-,-,,2125,37.95,82.78
69,09/07/2011,Sri Lanka,Old Trafford,st K C Sangakkara b T M Dilshan,57,60,95.00,,2182,38.28,83.06
70,25/08/2011,Ireland,Castle Avenue,c & b P R Stirling,59,65,90.77,,2241,38.64,83.25
71,03/09/2011,India,Riverside Ground,did not bat,-,-,-,,2241,38.64,83.25
72,13/02/2012,Pakistan,Sheikh Zayed Stadium,lbw b Saeed Ajmal,2,8,25.00,,2243,38.02,83.07
