0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/01/1997,West Indies,Brisbane Cricket Ground,S L Campbell (c †I A Healy),10.0,1/57,,60.00,5.70,1,57.00
2.0,07/01/1997,Pakistan,Bellerive Oval,Ijaz Ahmed (c S R Waugh),10.0,3/17,,30.00,3.70,2,18.50
,,,,Zahoor Elahi (lbw),,,,,,3,
,,,,Mujahid Jamshed (c S R Waugh),,,,,,4,
3.0,12/01/1997,West Indies,WACA Ground,,7.2,0/52,,41.00,4.61,,31.50
4.0,16/01/1997,Pakistan,Melbourne Cricket Ground,,8.0,0/31,,53.00,4.44,,39.25
5.0,05/04/1997,South Africa,Kingsmead,W J Cronje (b),10.0,3/43,,38.86,4.41,5,28.57
,,,,D J Richardson (lbw),,,,,,6,
,,,,D N Crookes (b),,,,,,7,
6.0,08/04/1997,South Africa,Wanderers Stadium,D J Richardson (b),10.0,2/55,,36.89,4.61,8,28.33
,,,,A M Bacher (c S R Waugh),,,,,,9,
7.0,10/04/1997,South Africa,SuperSport Park,S M Pollock (c A C Dale),9.0,1/50,,38.60,4.74,10,30.50
8.0,13/04/1997,South Africa,Mangaung Oval,J N Rhodes (c G S Blewett),10.0,2/50,,37.17,4.78,11,29.58
,,,,J H Kallis (b),,,,,,12,
9.0,04/12/1997,South Africa,Sydney Cricket Ground,W J Cronje (c & b),9.0,3/46,,33.33,4.81,13,26.73
,,,,B M McMillan (c S K Warne),,,,,,14,
,,,,D J Richardson (lbw),,,,,,15,
10.0,07/12/1997,New Zealand,Adelaide Oval,S P Fleming (c I J Harvey),10.0,2/52,,32.94,4.85,16,26.65
,,,,N J Astle (c S K Warne),,,,,,17,
11.0,09/12/1997,South Africa,Melbourne Cricket Ground,,5.0,0/26,,34.71,4.87,,28.18
12.0,17/12/1997,New Zealand,Melbourne Cricket Ground,,9.0,0/17,,37.88,4.62,,29.18
13.0,11/01/1998,South Africa,Brisbane Cricket Ground,H H Gibbs (b),10.0,1/47,,39.11,4.63,18,30.17
14.0,18/01/1998,South Africa,WACA Ground,J H Kallis (c P Wilson),8.0,1/55,,39.58,4.77,19,31.47
15.0,10/02/1998,New Zealand,Basin Reserve,,6.0,0/28,,41.47,4.77,,32.95
16.0,12/02/1998,New Zealand,McLean Park,A C Parore (b),10.0,1/42,,42.40,4.73,20,33.40
17.0,14/02/1998,New Zealand,Eden Park,N J Astle (c G R Robertson),7.0,1/33,,42.38,4.73,21,33.38
18.0,13/01/2002,South Africa,Melbourne Cricket Ground,G Kirsten (c †A C Gilchrist),10.0,1/45,,43.18,4.71,22,33.91
