0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/12/1993,South Africa,Melbourne Cricket Ground,,8.4,0/28,,,3.23,,
2.0,12/12/1993,New Zealand,Adelaide Oval,R T Latham (c M E Waugh),8.2,4/32,,25.50,3.53,1,15.00
,,,,D K Morrison (c †I A Healy),,,,,,2,
,,,,C Pringle (c A R Border),,,,,,3,
,,,,K R Rutherford (c P R Reiffel),,,,,,4,
3.0,14/12/1993,South Africa,Sydney Cricket Ground,G Kirsten (c †I A Healy),8.0,2/25,,25.00,3.40,5,14.17
,,,,D J Cullinan (c S R Waugh),,,,,,6,
4.0,09/01/1994,South Africa,Brisbane Cricket Ground,D J Richardson (lbw),8.5,4/24,,20.30,3.22,7,10.90
,,,,D B Rundle (c A R Border),,,,,,8,
,,,,R P Snell (c D R Martyn),,,,,,9,
,,,,P L Symcox (lbw),,,,,,10,
5.0,11/01/1994,New Zealand,Sydney Cricket Ground,C Pringle (b),10.0,3/29,,20.23,3.15,11,10.62
,,,,A H Jones (lbw),,,,,,12,
,,,,C L Cairns (c †I A Healy),,,,,,13,
6.0,16/01/1994,South Africa,WACA Ground,,10.0,0/38,,24.85,3.27,,13.54
7.0,19/01/1994,New Zealand,Melbourne Cricket Ground,S A Thomson (lbw),9.0,1/48,,26.93,3.56,14,16.00
8.0,21/01/1994,South Africa,Melbourne Cricket Ground,R P Snell (c D M Jones),9.0,2/52,,26.94,3.84,15,17.25
,,,,J N Rhodes (c †I A Healy),,,,,,16,
9.0,19/02/1994,South Africa,Wanderers Stadium,P N Kirsten (c P R Reiffel),10.0,1/29,,28.88,3.73,17,17.94
10.0,20/02/1994,South Africa,SuperSport Park,G Kirsten (c S R Waugh),10.0,2/42,,29.00,3.78,18,18.26
,,,,K C Wessels (c †I A Healy),,,,,,19,
11.0,22/02/1994,South Africa,St George's Park,,7.0,0/17,,31.21,3.68,,19.16
12.0,24/02/1994,South Africa,Kingsmead,,10.0,0/20,,34.37,3.53,,20.21
13.0,02/04/1994,South Africa,Buffalo Park,,6.0,0/20,,36.26,3.52,,21.26
14.0,04/04/1994,South Africa,St George's Park,,10.0,0/41,,39.42,3.56,,23.42
15.0,06/04/1994,South Africa,Newlands,,10.0,0/38,,42.58,3.58,,25.42
16.0,08/04/1994,South Africa,Mangaung Oval,W J Cronje (b),10.0,1/44,,43.45,3.64,20,26.35
17.0,16/04/1994,New Zealand,Sharjah Cricket Stadium,D K Morrison (b),10.0,1/44,,44.24,3.69,21,27.19
18.0,19/04/1994,India,Sharjah Cricket Stadium,S R Tendulkar (c M A Taylor),8.0,1/35,,44.41,3.72,22,27.55
