0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/07/2010,Netherlands,VRA Ground,lbw b M B S Jonkman,0,1,0.00,,0,0.00,0.00
2,16/08/2010,Netherlands,Castle Avenue,did not bat,-,-,-,,0,0.00,0.00
3,18/08/2010,Netherlands,Castle Avenue,did not bat,-,-,-,,0,0.00,0.00
4,06/09/2010,Canada,"Cricket, Skating & Curling Club",not out,4*,4,100.00,,4,4.00,80.00
5,07/09/2010,Canada,"Cricket, Skating & Curling Club",not out,1*,1,100.00,,5,5.00,83.33
6,26/09/2010,Zimbabwe,Harare Sports Club,lbw b E C Rainsford,2,8,25.00,,7,3.50,50.00
7,28/09/2010,Zimbabwe,Harare Sports Club,run out,8,7,114.29,,15,5.00,71.43
8,30/09/2010,Zimbabwe,Harare Sports Club,lbw b E C Rainsford,0,4,0.00,,15,3.75,60.00
9,20/09/2011,Canada,Castle Avenue,did not bat,-,-,-,,15,3.75,60.00
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
