0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,S T Jayasuriya (c Mohammad Ashraful),5.0,1/43,,30.00,8.60,1,43.00
2.0,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,S T Jayasuriya (c Manjural Islam),6.0,1/36,,33.00,7.18,2,39.50
3.0,07/08/2002,Sri Lanka,R Premadasa Stadium,M S Atapattu (c Khaled Mahmud),7.0,1/41,,36.00,6.67,3,40.00
4.0,19/09/2002,Australia,Sinhalese Sports Club Ground,,5.0,0/27,,46.00,6.39,,49.00
5.0,03/10/2002,South Africa,Senwes Park,J L Ontong (c †Khaled Mashud),10.0,3/50,,33.00,5.97,4,32.83
,,,,D M Benkenstein (c Khaled Mahmud),,,,,,5,
,,,,H H Gibbs (c Al Sahariar Rokon),,,,,,6,
6.0,06/10/2002,South Africa,Willowmoore Park,,6.0,0/37,,39.00,6.00,,39.00
7.0,09/10/2002,South Africa,Diamond Oval,H H Gibbs (b),6.0,1/33,,38.57,5.93,7,38.14
8.0,29/11/2002,West Indies,MA Aziz Stadium,R L Powell (c Al Sahariar Rokon),7.0,1/43,,39.00,5.96,8,38.75
9.0,02/12/2002,West Indies,Bangabandhu National Stadium,W W Hinds (lbw),10.0,1/42,,41.33,5.68,9,39.11
10.0,03/12/2002,West Indies,Bangabandhu National Stadium,W W Hinds (b),10.0,1/55,,43.20,5.65,10,40.70
11.0,11/02/2003,Canada,Kingsmead,I Maraj (c Sanwar Hossain),3.0,1/26,,40.91,5.77,11,39.36
12.0,14/02/2003,Sri Lanka,City Oval,,3.0,0/21,,42.55,5.82,,41.27
13.0,26/02/2003,New Zealand,Diamond Oval,,8.0,0/56,,46.91,5.93,,46.36
14.0,01/03/2003,Kenya,Wanderers Stadium,C O Obuya (b),8.0,1/22,,47.00,5.66,12,44.33
15.0,11/04/2003,India,Bangabandhu National Stadium,Harbhajan Singh (b),10.0,3/65,,41.60,5.74,13,39.80
,,,,Z Khan (b),,,,,,14,
,,,,G Gambhir (c †Khaled Mashud),,,,,,15,
16.0,14/04/2003,South Africa,Bangabandhu National Stadium,,10.0,0/54,,45.60,5.71,,43.40
17.0,16/04/2003,India,Bangabandhu National Stadium,,8.0,0/42,,48.80,5.68,,46.20
18.0,17/04/2003,South Africa,Bangabandhu National Stadium,H H Gibbs (b),8.0,1/57,,48.75,5.77,16,46.88
19.0,03/08/2003,Australia,Cazaly's Stadium,,5.0,0/31,,50.63,5.79,,48.81
20.0,06/08/2003,Australia,Marrara Cricket Ground,R T Ponting (c Tushar Imran),10.0,1/63,,51.18,5.82,17,49.65
