0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/11/2004,Zimbabwe,Harare Sports Club,c †T Taibu b B R M Taylor,75,115,65.22,,75,75.00,65.22
2,01/12/2004,Zimbabwe,Harare Sports Club,c D D Ebrahim b T Panyangara,5,16,31.25,,80,40.00,61.07
3,04/12/2004,Zimbabwe,Queens Sports Club,c †T Taibu b S Matsikenyeri,53,63,84.13,,133,44.33,68.56
4,05/12/2004,Zimbabwe,Queens Sports Club,c S Matsikenyeri b E C Rainsford,30,45,66.67,,163,40.75,68.20
5,30/01/2005,South Africa,Wanderers Stadium,did not bat,-,-,-,,163,40.75,68.20
6,02/02/2005,South Africa,Mangaung Oval,not out,11*,8,137.50,,174,43.50,70.45
7,04/02/2005,South Africa,St George's Park,c G C Smith b M Ntini,13,16,81.25,,187,37.40,71.10
8,06/02/2005,South Africa,Newlands,c †M V Boucher b J H Kallis,2,8,25.00,,189,31.50,69.74
9,15/12/2005,Pakistan,National Stadium (Karachi),not out,37*,42,88.10,,226,37.67,72.20
10,19/12/2005,Pakistan,Rawalpindi Cricket Stadium,did not bat,-,-,-,,226,37.67,72.20
11,12/04/2006,India,Keenan Stadium,c †M S Dhoni b Harbhajan Singh,46,64,71.88,,272,38.86,72.15
12,15/04/2006,India,Holkar Cricket Stadium,run out,32,45,71.11,,304,38.00,72.04
13,13/06/2006,Ireland,Civil Service Cricket Club,c D I Joyce b J F Mooney,80,101,79.21,,384,42.67,73.42
14,17/06/2006,Sri Lanka,Lord's,b C R D Fernando,7,9,77.78,,391,39.10,73.50
15,20/06/2006,Sri Lanka,Kennington Oval,c M Muralitharan b S L Malinga,40,50,80.00,,431,39.18,74.05
16,24/06/2006,Sri Lanka,Riverside Ground,run out,77,114,67.54,,508,42.33,72.99
17,28/06/2006,Sri Lanka,Old Trafford,st K C Sangakkara b C M Bandara,30,48,62.50,,538,41.38,72.31
18,01/07/2006,Sri Lanka,Headingley,c †K C Sangakkara b C R D Fernando,18,27,66.67,,556,39.71,72.11
19,30/08/2006,Pakistan,Sophia Gardens,run out,88,117,75.21,,644,42.93,72.52
20,02/09/2006,Pakistan,Lord's,c Inzamam-ul-Haq b Shoaib Akhtar,9,21,42.86,,653,40.81,71.84
21,05/09/2006,Pakistan,The Rose Bowl,c Mohammad Hafeez b Shoaib Akhtar,42,66,63.64,,695,40.88,71.28
22,08/09/2006,Pakistan,Trent Bridge,not out,86*,111,77.48,,781,45.94,71.92
23,10/09/2006,Pakistan,Edgbaston,c Imran Farhat b Mohammad Asif,2,10,20.00,,783,43.50,71.44
24,15/10/2006,India,Sawai Mansingh Stadium,lbw b M M Patel,4,7,57.14,,787,41.42,71.35
25,21/10/2006,Australia,Sawai Mansingh Stadium,c M E K Hussey b S R Watson,43,60,71.67,,830,41.50,71.37
26,28/10/2006,West Indies,Sardar Patel Stadium,run out,50,79,63.29,,880,41.90,70.85
27,12/01/2007,Australia,Melbourne Cricket Ground,c M E K Hussey b M G Johnson,15,29,51.72,,895,40.68,70.42
28,16/01/2007,New Zealand,Bellerive Oval,lbw b J S Patel,45,72,62.50,,940,40.87,69.99
29,19/01/2007,Australia,Brisbane Cricket Ground,run out,10,15,66.67,,950,39.58,69.96
30,23/01/2007,New Zealand,Adelaide Oval,c S P Fleming b J E C Franklin,2,15,13.33,,952,38.08,69.34
31,26/01/2007,Australia,Adelaide Oval,c M J Clarke b S R Clark,35,31,112.90,,987,37.96,70.30
32,30/01/2007,New Zealand,WACA Ground,c S P Fleming b J S Patel,31,42,73.81,,1018,37.70,70.40
33,02/02/2007,Australia,Sydney Cricket Ground,c †A C Gilchrist b G D McGrath,51,60,85.00,,1069,38.18,70.98
34,06/02/2007,New Zealand,Brisbane Cricket Ground,c S B Styris b S E Bond,12,28,42.86,,1081,37.28,70.47
35,09/02/2007,Australia,Melbourne Cricket Ground,b B Lee,65,90,72.22,,1146,38.20,70.57
36,11/02/2007,Australia,Sydney Cricket Ground,run out,26,45,57.78,,1172,37.81,70.22
37,16/03/2007,New Zealand,Darren Sammy National Cricket Stadium,c †B B McCullum b J D P Oram,5,19,26.32,,1177,36.78,69.73
38,18/03/2007,Canada,Darren Sammy National Cricket Stadium,c G R Codrington b S Dhaniram,28,44,63.64,,1205,36.52,69.57
39,24/03/2007,Kenya,Darren Sammy National Cricket Stadium,c sub b T M Odoyo,16,18,88.89,,1221,35.91,69.77
40,30/03/2007,Ireland,Providence Stadium,c †N J O'Brien b K J O'Brien,31,74,41.89,,1252,35.77,68.64
41,04/04/2007,Sri Lanka,Sir Vivian Richards Stadium,run out,47,71,66.20,,1299,36.08,68.55
42,08/04/2007,Australia,Sir Vivian Richards Stadium,c M E K Hussey b G D McGrath,77,90,85.56,,1376,37.19,69.32
43,11/04/2007,Bangladesh,Kensington Oval,c Aftab Ahmed b Syed Rasel,0,10,0.00,,1376,36.21,68.97
44,17/04/2007,South Africa,Kensington Oval,c A G Prince b C K Langeveldt,7,23,30.43,,1383,35.46,68.53
45,01/07/2007,West Indies,Lord's,run out,56,75,74.67,,1439,35.98,68.75
46,04/07/2007,West Indies,Edgbaston,lbw b R Rampaul,2,6,33.33,,1441,35.15,68.65
47,07/07/2007,West Indies,Trent Bridge,c D R Smith b F H Edwards,27,45,60.00,,1468,34.95,68.47
48,21/08/2007,India,The Rose Bowl,not out,126*,118,106.78,,1594,37.95,70.47
49,24/08/2007,India,County Ground (Bristol),c M M Patel b P P Chawla,64,96,66.67,,1658,38.56,70.31
50,27/08/2007,India,Edgbaston,c K D Karthik b R P Singh,79,89,88.76,,1737,39.48,70.98
51,30/08/2007,India,Old Trafford,b A B Agarkar,24,20,120.00,,1761,39.13,71.38
52,02/09/2007,India,Headingley,c †M S Dhoni b S C Ganguly,44,38,115.79,,1805,39.24,72.06
53,05/09/2007,India,Kennington Oval,b P P Chawla,49,59,83.05,,1854,39.45,72.31
54,08/09/2007,India,Lord's,run out,36,40,90.00,,1890,39.38,72.58
55,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b M F Maharoof,0,9,0.00,,1890,38.57,72.33
56,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,lbw b M F Maharoof,18,21,85.71,,1908,38.16,72.44
57,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,c T M Dilshan b M F Maharoof,16,24,66.67,,1924,37.73,72.39
58,10/10/2007,Sri Lanka,R Premadasa Stadium,c S L Malinga b K S Lokuarachchi,25,49,51.02,,1949,37.48,72.00
59,13/10/2007,Sri Lanka,R Premadasa Stadium,c S L Malinga b C R D Fernando,11,25,44.00,,1960,36.98,71.74
60,09/02/2008,New Zealand,Westpac Stadium,b C S Martin,5,16,31.25,,1965,36.39,71.51
61,12/02/2008,New Zealand,Seddon Park,c †B B McCullum b C S Martin,0,1,0.00,,1965,35.73,71.48
62,15/02/2008,New Zealand,Eden Park,lbw b D L Vettori,73,89,82.02,,2038,36.39,71.81
63,20/02/2008,New Zealand,McLean Park,c K D Mills b I E O'Brien,43,41,104.88,,2081,36.51,72.28
64,23/02/2008,New Zealand,AMI Stadium,c D R Flynn b K D Mills,24,34,70.59,,2105,36.29,72.26
65,15/06/2008,New Zealand,Riverside Ground,run out,46,58,79.31,,2151,36.46,72.40
66,18/06/2008,New Zealand,Edgbaston,c D L Vettori b K D Mills,0,3,0.00,,2151,35.85,72.33
67,21/06/2008,New Zealand,County Ground (Bristol),c B B McCullum b G D Elliott,20,43,46.51,,2171,35.59,71.96
68,25/06/2008,New Zealand,Kennington Oval,c †B B McCullum b T G Southee,46,56,82.14,,2217,35.76,72.14
69,27/06/2008,New Zealand,Lord's,lbw b M R Gillespie,27,34,79.41,,2244,35.62,72.22
70,18/08/2008,Scotland,Grange Cricket Club,not out,6*,11,54.55,,2250,35.71,72.16
71,22/08/2008,South Africa,Headingley,c A B de Villiers b J H Kallis,35,69,50.72,,2285,35.70,71.70
72,26/08/2008,South Africa,Trent Bridge,not out,28*,51,54.90,,2313,36.14,71.43
73,29/08/2008,South Africa,Kennington Oval,lbw b J Botha,73,77,94.81,,2386,36.71,71.98
